Epsilon,InitialSample,Network,NumberOfAgents,NumberOfBandits,NumberOfPulls,NumberOfTrials,PreferenceBias,ResultCorrelation,b1Mean1,b1Mean2,b1Variance,b2Mean1,b2Mean2,b2Variance,b3Mean1,b3Mean2,b3Variance,b4Mean1,b4Mean2,b4Variance,objPerformance1,objPerformance1Var,objPerformance2,objPerformance2Var,seed,subPerformance,subPerformanceVar
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8135549403854054,10.087716006948902,-2.8136898596145876,9.365302637773246,-1227785933,2.393351740385411,8.216906859151116
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.424299466653143,8.500492611921127,-2.441239733346865,7.5860862019190725,474860487,2.342177866653136,8.19608042638904
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.442060583322792,8.499914709205788,-2.4349490166772143,7.466875651266036,-1407323365,2.358540583322785,8.189791288490538
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,3.860739378011806,15.547893773381606,-3.9193262219881806,14.550701137939434,1728017967,2.0808193780118116,8.992890385096945
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,4.561342030533514,17.883230803220155,-4.545221169466487,17.19592993968033,-1389113956,1.7711228305335132,9.505709921299601
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,4.451826771281465,17.803974064502043,-4.501075628718521,17.150087014022034,-1820990237,1.8510283712814777,9.348474721523068
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,4.429624482063902,17.710567416286366,-4.427085917936098,17.409454872811366,1115160407,1.7691652820639003,9.526327307847783
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,4.477463804995678,17.899675421628146,-4.562528195004337,17.645886197487922,-48529138,1.7663486049956676,9.802951071756265
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,4.583325360128874,17.936535333662555,-4.600612239871129,17.864003167871786,-451832255,1.7534757601288722,9.702196226422055
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,4.636164428494822,17.733293998569245,-4.699779571505189,18.064811097567887,628912467,1.764308428494809,9.700745515709063
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,4.894302842800809,18.231556852346518,-4.930962757199205,18.239115210104927,2025224539,1.7314612428008012,10.116270867721651
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,4.765959387670748,18.788663664082037,-4.813325412329233,18.34709114726468,1445458272,1.6455465876707662,9.62823432204188
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,4.923184079951143,18.53048968234086,-4.967107120048864,17.92269820059593,2009468134,1.722611279951147,9.712270514071646
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004476900619586,18.354331990374302,-4.964355099380397,18.407532718219628,-366406308,1.753187300619591,10.168702366158163
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,4.768637260647026,18.14538346734189,-4.820845939352982,18.40482635079716,981799078,1.714579660647017,9.68710963498438
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003611847777923,18.656539684027106,-5.008618552222068,18.81856349149048,-1356818615,1.6803446477779265,9.953150874314094
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9248261617981814,18.362680761305256,-4.891231438201808,18.63485815975249,1804253501,1.7506293617981916,9.88605139000726
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038438277371803,18.7503243081014,-5.080084922628198,18.36882413218196,598686265,1.661007877371795,10.54618899123365
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,5.182936767015607,19.13095903407102,-5.2013800329843844,18.97574148779074,-122221659,1.596867967015621,10.355850935832535
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,5.171785150792695,18.729689179647846,-5.190171649207308,19.254708755541017,934074415,1.5694123507926925,10.240352652897592
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,5.091560178239359,18.4259790488032,-5.05487822176064,18.460786021512796,-890589924,1.7441345782393567,10.531626331843029
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,5.027200212561723,18.924874331367114,-5.0555037874382736,19.247132886547927,-517440632,1.4824370125617239,10.382179097887569
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,5.245387375755902,18.152207844909505,-5.2920574242440885,18.967846280089223,-797341515,1.721763375755907,9.874963005287043
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,5.410910863788129,18.81605111267252,-5.356975536211852,19.35333902970245,1690764967,1.6766740637881388,10.223175629681391
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,5.313753749707047,18.307958763476034,-5.323257450292949,19.37144285595072,-1968135857,1.6298961497070572,10.46903858624484
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,5.228700123438083,19.1068090671223,-5.2479462765619145,19.087328316048644,330190083,1.5199977234380835,10.65725106474268
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,5.311197271661448,18.985043194414988,-5.258663528338542,19.605457813589243,-931412842,1.5636420716614465,10.150143502895705
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.395948037856195,19.379721692526402,-5.460096762143816,19.59616701087109,-1056910705,1.3926248378561872,10.800323555237656
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.416994843130917,19.27078645033008,-5.493782756869084,19.835037926700835,-312494384,1.4150412431309212,10.486096308623813
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.401929290769989,18.6071625711414,-5.428230709230001,19.42831771736219,-1754170782,1.499206090769994,10.658937766629585
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11452598209265,8.037404196322212,-2.1297140179073564,7.05607409772995,-733439313,2.038250782092644,7.734455898779581
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.430512309486765,19.29692723079726,-5.3475164905132315,19.83559177732806,-1431845344,1.5833763094867666,10.456547480787055
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.066479026003552,7.8033083829332615,-2.106004173996446,7.1221469437888985,-699494532,1.9880678260035523,7.484880554150679
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1218395889358628,8.21019110805341,-2.17908841106413,7.533872677590377,-1335050488,2.046498788935867,7.902636490942598
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2259517727906193,8.351086015996746,-2.202757027209376,7.127123357853172,-591676690,2.1466429727906218,8.046747295787647
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.228362319154187,8.56351676386548,-2.216448880845814,7.443743728134314,-867941522,2.1460903191541916,8.219131306568798
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.184725116532146,8.314246388793663,-2.1955004834678538,7.228361269460082,-189931139,2.1040099165321458,7.986932262650716
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1599375641651473,8.145411732144666,-2.1659776358348517,7.2595546715355015,1356001515,2.074233564165143,7.809113683080438
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2174860913841714,8.368256109441571,-2.2099539086158293,7.239172012368885,-1422649283,2.1340684913841685,8.01868110266064
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.490118497141218,8.948334536419688,-2.4767775028587726,7.915526073724913,106726990,2.3373664971412245,8.160752027525588
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2773799875085805,8.583860125179902,-2.260292012491422,7.448729074343399,-503532543,2.190927187508577,8.215055876731967
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1818581576117233,8.273625184665436,-2.214581842388275,7.42068747983606,821055652,2.0890741576117184,7.864547162062794
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.440833161919522,8.82050442420766,-2.405374838080475,7.795614773365964,1093330880,2.310663561919531,8.208064950882262
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.323329988240361,8.525835543056813,-2.3490028117596427,7.43914132097462,-2032838208,2.228261188240363,8.13095238528578
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4067960301452933,8.464411912140122,-2.3770775698546984,7.419228783989573,-1349942888,2.2859032301452915,7.974735402468181
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312067279270367,8.48650595997491,-2.3509999207296297,7.522091998287693,-544088073,2.216028879270375,8.083129070050468
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.522079835092861,9.354068933675773,-2.497686564907149,8.026447797139364,-507092374,2.2975518350928588,8.295109371554343
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5277423933541883,9.190134037681634,-2.5457520066458135,8.145787964494929,1117895259,2.3178175933541896,7.987694544864772
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5413747061698357,9.334791049874191,-2.517642893830172,8.29051191893602,-339272558,2.306577906169827,8.010140525486184
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3780928716131986,8.722432616426305,-2.3954591283868054,7.749151283379555,159795117,2.2390608716131957,8.132296778911357
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5549758985244844,9.374317782233565,-2.5407889014755156,8.17073642123962,-175863007,2.3489518985244815,8.367344122243702
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6330187704469106,10.246268194206875,-2.62032522955309,8.832557588916039,943485390,2.2979051704469096,8.385661785253351
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6727249981614083,10.389638758821961,-2.6368238018386037,9.05565017316221,1692826879,2.2769329981613975,8.215551532222142
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7659654911713076,10.02615373959285,-2.702554508828698,8.82792158850222,-1569417810,2.415338291171306,8.24417146324971
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8182160481677747,10.684223658074544,-2.82810075183222,9.652435314255401,-819078728,2.3205312481677813,8.150931343412054
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.870376098032741,10.856278444682605,-2.873961501967257,9.773451708215743,-2053791348,2.286673698032739,7.9684247178692
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.799037714110187,11.052593803178635,-2.8158566858898118,9.820730778273658,-352206913,2.2303273141101836,8.083941398396204
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,2.990115400124643,11.97705492430817,-2.978353399875358,10.738004897798456,1849684374,2.235966600124643,8.263636478736233
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6943082650897274,10.173586305303731,-2.703931734910276,8.99127791103563,1853768503,2.305207465089723,8.34522069249964
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8578174849750084,10.81404887458195,-2.844073715024997,9.568581993705303,-374048258,2.369313484975004,8.408188683803006
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1260130587501256,12.149866915950744,-3.0810205412498766,10.793747086843416,-833805888,2.3113650587501255,8.73264781950942
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9661026683079177,11.854058588600402,-2.9317917316920847,10.480081017786441,2129087281,2.2615698683079137,8.4243715543335
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,2.921793112415765,12.0398363656337,-2.92545488758424,11.025183239995922,-1640174060,2.0553963124157675,8.088976084314071
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1322927891383174,12.421504619102835,-3.2010016108616735,11.88483838854538,1812638055,2.140519989138318,8.34232952754487
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1882896182616776,13.05463043322503,-3.2238063817383162,12.301077837075445,378061470,2.1282768182616785,8.523849812392127
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3768281108249365,13.281872906015025,-3.35248708917506,12.240821712028842,-1865365030,2.2773273108249286,8.496146329659508
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2582612457342828,13.808964375009783,-3.306237954265723,12.441087186472265,-1136518892,2.1085204457342797,8.598476879861133
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,3.460041782981962,14.395557356710567,-3.4836702170180396,13.213722886305096,-2079734716,2.1248913829819585,8.719979991713586
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1858119752898086,13.274623781043243,-3.1515736247102017,11.568796127438029,-641600623,2.2022919752897967,8.52750206306276
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4859458870390925,14.580522982271132,-3.4726141129609176,12.910144025825131,-1927533139,2.1079074870390846,8.999185620013117
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5599454138757647,14.171725731921384,-3.508958586124245,13.138068351599832,2062993327,2.2151502138757513,9.087300807130697
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,3.657035989656781,15.274551549251054,-3.64405361034322,13.716629588693031,817710276,2.1232407896567875,9.04842441443726
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5061564594311245,14.777667508881976,-3.454870740568872,13.392564204393448,939896066,2.055535659431127,8.556859095896849
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,3.550057566538912,14.8014846525984,-3.598321633461101,13.753227186465189,1381147182,1.9963855665389103,8.519865689558257
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4940216836733597,14.306496020167645,-3.558659916326634,13.935907941839941,-1278103411,2.0287288836733555,8.378744117335462
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78313987533389,15.765131455135617,-3.7384633246661063,14.913882176646133,1515080342,2.0301590753338967,8.924395692541582
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7079758830811893,16.08333756141809,-3.727835316918816,14.153801760507935,665608568,2.039171083081183,9.282936385400806
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6344469490307807,15.370766941464794,-3.669533850969214,14.382617494551653,-1076925254,1.952570149030778,8.801187612793893
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9789305073444434,16.066263610729337,-3.923259892655552,15.868291162833874,-711389869,1.956212107344447,8.92796346770126
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,3.885512882160004,15.611157199898729,-3.895818317839996,14.942227634586716,-1528617177,2.0498152821600018,8.984155359385243
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,4.044288677179169,16.589956790851133,-4.04471932282083,16.26192432648529,1876219335,1.916029477179168,8.651922459078964
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,3.919839638703891,16.275650301495197,-3.948481961296111,15.480261510417035,1899510267,1.9028252387038924,8.735535548152427
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,4.209281344765218,17.561656893641995,-4.184077055234788,16.795533088560262,-567181299,1.9137341447652136,9.715512735946483
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,4.013532675405883,16.476529176012054,-4.1092769245941225,15.99802029199678,407350121,1.879580675405887,9.497846806097105
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,4.233037207288603,16.885168744798975,-4.2262059927114075,16.640684650489167,-826914861,1.8900532072885947,9.768222448100044
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2309130321586315,17.9826129592708,-4.2471973678413795,16.73344016246979,356870117,1.8661818321586248,9.337571500995018
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,4.190208615416064,16.82755596235028,-4.145335384583948,15.887704954608589,137214746,2.047264615416052,9.11605632638581
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,4.504196383917022,18.55634140690122,-4.4939540160829665,17.304365251390294,-1465277942,1.860540383917025,9.495626067476822
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,4.181956615987809,17.949270713071453,-4.274385784012184,17.251276786749383,2047548506,1.647836615987815,9.389038307710047
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26465117631016,18.007887888819816,-4.231339223689845,17.336140344033655,1307347700,1.7383519763101576,9.230199340334142
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,4.500242552222607,18.034602737259803,-4.486922247777381,17.60688283199664,-1163431138,1.7099881522226155,9.033597110890943
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3511141594379055,18.379501419554337,-4.363981840562119,17.587660721499486,-3398904,1.7378597594378937,9.071750081472146
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,4.488868498688728,18.046338422974195,-4.558712301311271,17.567872880828023,-429045213,1.7232556986887329,9.790251723946644
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51557535871526,18.57883271657626,-4.564235841284747,17.739738702931902,565270068,1.6596089587152616,9.93397579241483
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,4.459728859986675,18.291965186368476,-4.453525540013323,17.05946001888764,1805467059,1.8201464599866795,9.36279403992222
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,4.712324258904134,19.084069384654715,-4.729829341095846,17.923468747706842,16553238,1.5986586589041436,9.903579577292705
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,90.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,4.649995585939936,18.674913151345326,-4.723044414060063,18.735393150212346,-1867503595,1.627968385939933,9.900128455817248
